from,to
TPV-0094214,PROP-012
TPV-0094215,PROP-011
TPV-0094216,PROP-008
TPV-0094217,PROP-006
TPV-0094218,PROP-010
TPV-0094219,PROP-005
TPV-0094220,PROP-002
TPV-0094221,PROP-006
TPV-0094222,PROP-005
TPV-0094223,PROP-008
TPV-0094224,PROP-010
TPV-0094225,PROP-012
TPV-0094226,PROP-003
TPV-0094227,PROP-011
TPV-0094228,PROP-012
TPV-0094229,PROP-010
TPV-0094230,PROP-001
TPV-0094231,PROP-012
TPV-0094232,PROP-008
TPV-0094233,PROP-005
TPV-0094234,PROP-007
TPV-0094235,PROP-013
TPV-0094236,PROP-001
TPV-0094237,PROP-011
TPV-0094238,PROP-007
TPV-0094239,PROP-010
TPV-0094240,PROP-007
TPV-0094241,PROP-002
TPV-0094242,PROP-009
TPV-0094243,PROP-001
TPV-0094244,PROP-013
TPV-0094245,PROP-008
TPV-0094246,PROP-012
TPV-0094247,PROP-004
TPV-0094248,PROP-013
TPV-0094249,PROP-012
TPV-0094250,PROP-007
TPV-0094251,PROP-012
TPV-0094252,PROP-001
TPV-0094253,PROP-006
TPV-0094254,PROP-001
TPV-0094255,PROP-008
TPV-0094256,PROP-013
TPV-0094257,PROP-003
TPV-0094258,PROP-006
TPV-0094259,PROP-012
TPV-0094260,PROP-001
TPV-0094261,PROP-011
TPV-0094262,PROP-008
TPV-0094263,PROP-002
TPV-0094264,PROP-006
TPV-0094265,PROP-005
TPV-0094266,PROP-012
TPV-0094267,PROP-003
TPV-0094268,PROP-001
TPV-0094269,PROP-004
TPV-0094270,PROP-013
TPV-0094271,PROP-013
TPV-0094272,PROP-008
TPV-0094273,PROP-001
TPV-0094274,PROP-002
TPV-0094275,PROP-005
TPV-0094276,PROP-011
TPV-0094277,PROP-001
TPV-0094278,PROP-003
TPV-0094279,PROP-012
TPV-0094280,PROP-004
TPV-0094281,PROP-007
TPV-0094282,PROP-001
TPV-0094283,PROP-006
TPV-0094284,PROP-008
TPV-0094285,PROP-006
TPV-0094286,PROP-007
TPV-0094287,PROP-010
TPV-0094288,PROP-005
TPV-0094289,PROP-008
TPV-0094290,PROP-012
TPV-0094291,PROP-011
TPV-0094292,PROP-011
TPV-0094293,PROP-004
TPV-0094294,PROP-008
TPV-0094295,PROP-012
TPV-0094296,PROP-001
TPV-0094297,PROP-009
TPV-0094298,PROP-006
TPV-0094299,PROP-005
TPV-0094300,PROP-004
TPV-0094301,PROP-006
TPV-0094302,PROP-009
TPV-0094303,PROP-003
TPV-0094304,PROP-011
TPV-0094305,PROP-004
TPV-0094306,PROP-007
TPV-0094307,PROP-003
TPV-0094308,PROP-001
TPV-0094309,PROP-002
TPV-0094310,PROP-012
TPV-0094311,PROP-003
TPV-0094312,PROP-008
TPV-0094313,PROP-001
TPV-0094314,PROP-003
TPV-0094315,PROP-002
TPV-0094316,PROP-012
TPV-0094317,PROP-010
TPV-0094318,PROP-013
TPV-0094319,PROP-007
TPV-0094320,PROP-003
TPV-0094321,PROP-004
TPV-0094322,PROP-007
TPV-0094323,PROP-010
TPV-0094324,PROP-009
TPV-0094325,PROP-010
TPV-0094326,PROP-010
TPV-0094327,PROP-013
TPV-0094328,PROP-004
TPV-0094329,PROP-003
TPV-0094330,PROP-003
TPV-0094331,PROP-011
TPV-0094332,PROP-002
TPV-0094333,PROP-001
TPV-0094334,PROP-011
TPV-0094335,PROP-005
TPV-0094336,PROP-009
TPV-0094337,PROP-001
TPV-0094338,PROP-008
TPV-0094339,PROP-004
TPV-0094340,PROP-001
TPV-0094341,PROP-001
TPV-0094342,PROP-009
TPV-0094343,PROP-002
TPV-0094344,PROP-008
TPV-0094345,PROP-004
TPV-0094346,PROP-010
TPV-0094347,PROP-002
TPV-0094348,PROP-005
TPV-0094349,PROP-008
TPV-0094350,PROP-002
TPV-0094351,PROP-010
TPV-0094352,PROP-013
TPV-0094353,PROP-011
TPV-0094354,PROP-008
TPV-0094355,PROP-007
TPV-0094356,PROP-001
TPV-0094357,PROP-010
TPV-0094358,PROP-003
TPV-0094359,PROP-008
TPV-0094360,PROP-005
TPV-0094361,PROP-013
TPV-0094362,PROP-011
TPV-0094363,PROP-007
TPV-0094364,PROP-010
TPV-0094365,PROP-008
TPV-0094366,PROP-003
TPV-0094367,PROP-008
TPV-0094368,PROP-006
TPV-0094369,PROP-013
TPV-0094370,PROP-010
TPV-0094371,PROP-013
TPV-0094372,PROP-009
TPV-0094373,PROP-011
TPV-0094374,PROP-009
TPV-0094375,PROP-008
TPV-0094376,PROP-010
TPV-0094377,PROP-011
TPV-0094378,PROP-001
TPV-0094379,PROP-003
TPV-0094380,PROP-006
TPV-0094381,PROP-009
TPV-0094382,PROP-012
TPV-0094383,PROP-011
TPV-0094384,PROP-006
TPV-0094385,PROP-003
TPV-0094386,PROP-007
TPV-0094387,PROP-001
TPV-0094388,PROP-004
TPV-0094389,PROP-005
TPV-0094390,PROP-013
TPV-0094391,PROP-009
TPV-0094392,PROP-002
TPV-0094393,PROP-008
TPV-0094394,PROP-010
TPV-0094395,PROP-004
TPV-0094396,PROP-011
TPV-0094397,PROP-004
TPV-0094398,PROP-010
TPV-0094399,PROP-010
TPV-0094400,PROP-012
TPV-0094401,PROP-006
TPV-0094402,PROP-011
TPV-0094403,PROP-003
TPV-0094404,PROP-006
TPV-0094405,PROP-008
TPV-0094406,PROP-011
TPV-0094407,PROP-010
TPV-0094408,PROP-009
TPV-0094409,PROP-006
TPV-0094410,PROP-008
TPV-0094411,PROP-010
TPV-0094412,PROP-005
TPV-0094413,PROP-010
TPV-0094414,PROP-003
TPV-0094415,PROP-003
TPV-0094416,PROP-005
TPV-0094417,PROP-012
TPV-0094418,PROP-002
TPV-0094419,PROP-002
TPV-0094420,PROP-013
TPV-0094421,PROP-001
TPV-0094422,PROP-004
TPV-0094423,PROP-002
TPV-0094424,PROP-003
TPV-0094425,PROP-009
TPV-0094426,PROP-007
TPV-0094427,PROP-010
TPV-0094428,PROP-003
TPV-0094429,PROP-009
TPV-0094430,PROP-005
TPV-0094431,PROP-007
TPV-0094432,PROP-002
TPV-0094433,PROP-010
TPV-0094434,PROP-007
TPV-0094435,PROP-013
TPV-0094436,PROP-005
TPV-0094437,PROP-010
TPV-0094438,PROP-012
TPV-0094439,PROP-011
TPV-0094440,PROP-009
TPV-0094441,PROP-010
TPV-0094442,PROP-012
TPV-0094443,PROP-005
TPV-0094444,PROP-006
TPV-0094445,PROP-007
TPV-0094446,PROP-005
TPV-0094447,PROP-001
TPV-0094448,PROP-011
TPV-0094449,PROP-002
TPV-0094450,PROP-011
TPV-0094451,PROP-009
TPV-0094452,PROP-003
TPV-0094453,PROP-002
TPV-0094454,PROP-007
TPV-0094455,PROP-010
TPV-0094456,PROP-010
TPV-0094457,PROP-009
TPV-0094458,PROP-003
TPV-0094459,PROP-012
TPV-0094460,PROP-010
TPV-0094461,PROP-006
TPV-0094462,PROP-002
TPV-0094463,PROP-009
TPV-0094464,PROP-009
TPV-0094465,PROP-010
TPV-0094466,PROP-013
TPV-0094467,PROP-004
TPV-0094468,PROP-001
TPV-0094469,PROP-005
TPV-0094470,PROP-002
TPV-0094471,PROP-001
TPV-0094472,PROP-002
TPV-0094473,PROP-009
TPV-0094474,PROP-011
TPV-0094475,PROP-012
TPV-0094476,PROP-002
TPV-0094477,PROP-005
TPV-0094478,PROP-006
TPV-0094479,PROP-013
TPV-0094480,PROP-012
TPV-0094481,PROP-009
TPV-0094482,PROP-003
TPV-0094483,PROP-009
TPV-0094484,PROP-005
TPV-0094485,PROP-004
TPV-0094486,PROP-004
TPV-0094487,PROP-006
TPV-0094488,PROP-012
TPV-0094489,PROP-012
TPV-0094490,PROP-011
TPV-0094491,PROP-008
TPV-0094492,PROP-009
TPV-0094493,PROP-003
TPV-0094494,PROP-007
TPV-0094495,PROP-004
TPV-0094496,PROP-012
TPV-0094497,PROP-003
TPV-0094498,PROP-007
TPV-0094499,PROP-010
TPV-0094500,PROP-006
TPV-0094501,PROP-008
TPV-0094502,PROP-011
TPV-0094503,PROP-010
TPV-0094504,PROP-007
TPV-0094505,PROP-005
TPV-0094506,PROP-002
TPV-0094507,PROP-004
TPV-0094508,PROP-008
TPV-0094509,PROP-006
TPV-0094510,PROP-007
TPV-0094511,PROP-012
TPV-0094512,PROP-002
TPV-0094513,PROP-006
TPV-0094514,PROP-001
TPV-0094515,PROP-009
TPV-0094516,PROP-001
TPV-0094517,PROP-013
TPV-0094518,PROP-003
TPV-0094519,PROP-011
TPV-0094520,PROP-013
TPV-0094521,PROP-001
TPV-0094522,PROP-011
TPV-0094523,PROP-010
TPV-0094524,PROP-004
TPV-0094525,PROP-007
TPV-0094526,PROP-006
TPV-0094527,PROP-001
TPV-0094528,PROP-009
TPV-0094529,PROP-012
TPV-0094530,PROP-004
TPV-0094531,PROP-002
TPV-0094532,PROP-007
TPV-0094533,PROP-004
TPV-0094534,PROP-001
TPV-0094535,PROP-008
TPV-0094536,PROP-013
TPV-0094537,PROP-006
TPV-0094538,PROP-008
TPV-0094539,PROP-011
TPV-0094540,PROP-007
TPV-0094541,PROP-005
TPV-0094542,PROP-011
TPV-0094543,PROP-008
TPV-0094544,PROP-004
TPV-0094545,PROP-002
TPV-0094546,PROP-010
TPV-0094547,PROP-001
TPV-0094548,PROP-004
TPV-0094549,PROP-001
TPV-0094550,PROP-010
TPV-0094551,PROP-012
TPV-0094552,PROP-013
TPV-0094553,PROP-010
TPV-0094554,PROP-006
TPV-0094555,PROP-012
TPV-0094556,PROP-004
TPV-0094557,PROP-003
TPV-0094558,PROP-001
TPV-0094559,PROP-009
TPV-0094560,PROP-006
TPV-0094561,PROP-008
TPV-0094562,PROP-006
TPV-0094563,PROP-001
TPV-0094564,PROP-011
TPV-0094565,PROP-004
TPV-0094566,PROP-008
TPV-0094567,PROP-009
TPV-0094568,PROP-003
TPV-0094569,PROP-006
TPV-0094570,PROP-002
TPV-0094571,PROP-010
TPV-0094572,PROP-008
TPV-0094573,PROP-004
TPV-0094574,PROP-001
TPV-0094575,PROP-003
TPV-0094576,PROP-010
TPV-0094577,PROP-012
TPV-0094578,PROP-001
TPV-0094579,PROP-010
TPV-0094580,PROP-011
TPV-0094581,PROP-011
TPV-0094582,PROP-012
TPV-0094583,PROP-002
TPV-0094584,PROP-008
TPV-0094585,PROP-007
TPV-0094586,PROP-005
TPV-0094587,PROP-005
TPV-0094588,PROP-002
TPV-0094589,PROP-013
TPV-0094590,PROP-005
TPV-0094591,PROP-002
TPV-0094592,PROP-009
TPV-0094593,PROP-010
TPV-0094594,PROP-002
TPV-0094595,PROP-006
TPV-0094596,PROP-004
TPV-0094597,PROP-003
TPV-0094598,PROP-003
TPV-0094599,PROP-006
TPV-0094600,PROP-011
TPV-0094601,PROP-012
TPV-0094602,PROP-004
TPV-0094603,PROP-005
TPV-0094604,PROP-003
TPV-0094605,PROP-001
TPV-0094606,PROP-012
TPV-0094607,PROP-002
TPV-0094608,PROP-007
TPV-0094609,PROP-004
TPV-0094610,PROP-005
TPV-0094611,PROP-009
TPV-0094612,PROP-010
TPV-0094613,PROP-006
TPV-0094614,PROP-010
TPV-0094615,PROP-005
TPV-0094616,PROP-008
TPV-0094617,PROP-012
TPV-0094618,PROP-005
TPV-0094619,PROP-013
TPV-0094620,PROP-011
TPV-0094621,PROP-003
TPV-0094622,PROP-005
TPV-0094623,PROP-012
TPV-0094624,PROP-004
TPV-0094625,PROP-008
TPV-0094626,PROP-001
TPV-0094627,PROP-011
TPV-0094628,PROP-005
TPV-0094629,PROP-006
TPV-0094630,PROP-004
TPV-0094631,PROP-005
TPV-0094632,PROP-013
TPV-0094633,PROP-010
TPV-0094634,PROP-008
TPV-0094635,PROP-003
TPV-0094636,PROP-004
TPV-0094637,PROP-013
TPV-0094638,PROP-008
TPV-0094639,PROP-011
TPV-0094640,PROP-010
TPV-0094641,PROP-002
TPV-0094642,PROP-008
TPV-0094643,PROP-004
TPV-0094644,PROP-009
TPV-0094645,PROP-011
TPV-0094646,PROP-003
TPV-0094647,PROP-010
TPV-0094648,PROP-009
TPV-0094649,PROP-007
TPV-0094650,PROP-007
TPV-0094651,PROP-001
TPV-0094652,PROP-006
TPV-0094653,PROP-009
TPV-0094654,PROP-013
TPV-0094655,PROP-002
TPV-0094656,PROP-008
TPV-0094657,PROP-008
TPV-0094658,PROP-006
TPV-0094659,PROP-010
TPV-0094660,PROP-011
TPV-0094661,PROP-008
TPV-0094662,PROP-006
TPV-0094663,PROP-010
TPV-0094664,PROP-006
TPV-0094665,PROP-009
TPV-0094666,PROP-003
TPV-0094667,PROP-013
TPV-0094668,PROP-006
TPV-0094669,PROP-005
TPV-0094670,PROP-013
TPV-0094671,PROP-013
TPV-0094672,PROP-009
TPV-0094673,PROP-005
TPV-0094674,PROP-010
TPV-0094675,PROP-001
TPV-0094676,PROP-006
TPV-0094677,PROP-004
TPV-0094678,PROP-002
TPV-0094679,PROP-012
TPV-0094680,PROP-012
TPV-0094681,PROP-010
TPV-0094682,PROP-009
TPV-0094683,PROP-004
TPV-0094684,PROP-002
TPV-0094685,PROP-011
TPV-0094686,PROP-009
TPV-0094687,PROP-002
TPV-0094688,PROP-012
TPV-0094689,PROP-004
TPV-0094690,PROP-012
TPV-0094691,PROP-007
TPV-0094692,PROP-003
TPV-0094693,PROP-012
TPV-0094694,PROP-002
TPV-0094695,PROP-006
TPV-0094696,PROP-008
TPV-0094697,PROP-013
TPV-0094698,PROP-002
TPV-0094699,PROP-007
TPV-0094700,PROP-010
TPV-0094701,PROP-005
TPV-0094702,PROP-013
TPV-0094703,PROP-003
TPV-0094704,PROP-001
TPV-0094705,PROP-006
TPV-0094706,PROP-011
TPV-0094707,PROP-004
TPV-0094708,PROP-006
TPV-0094709,PROP-007
TPV-0094710,PROP-008
TPV-0094711,PROP-004
TPV-0094712,PROP-013
TPV-0094713,PROP-010
TPV-0094714,PROP-003
TPV-0094715,PROP-009
TPV-0094716,PROP-003
TPV-0094717,PROP-007
TPV-0094718,PROP-011
TPV-0094719,PROP-010
TPV-0094720,PROP-006
TPV-0094721,PROP-004
TPV-0094722,PROP-011
TPV-0094723,PROP-006
TPV-0094724,PROP-012
TPV-0094725,PROP-004
TPV-0094726,PROP-012
TPV-0094727,PROP-006
TPV-0094728,PROP-006
TPV-0094729,PROP-001
TPV-0094730,PROP-010
TPV-0094731,PROP-006
TPV-0094732,PROP-004
TPV-0094733,PROP-006
TPV-0094734,PROP-008
TPV-0094735,PROP-004
TPV-0094736,PROP-007
TPV-0094737,PROP-003
TPV-0094738,PROP-001
TPV-0094739,PROP-004
TPV-0094740,PROP-009
TPV-0094741,PROP-001
TPV-0094742,PROP-010
TPV-0094743,PROP-001
TPV-0094744,PROP-008
TPV-0094745,PROP-009
TPV-0094746,PROP-006
TPV-0094747,PROP-004
TPV-0094748,PROP-006
TPV-0094749,PROP-013
TPV-0094750,PROP-003
TPV-0094751,PROP-010
TPV-0094752,PROP-009
TPV-0094753,PROP-003
TPV-0094754,PROP-008
TPV-0094755,PROP-003
TPV-0094756,PROP-001
TPV-0094757,PROP-013
TPV-0094758,PROP-002
TPV-0094759,PROP-003
TPV-0094760,PROP-007
TPV-0094761,PROP-010
TPV-0094762,PROP-008
TPV-0094763,PROP-009
TPV-0094764,PROP-012
TPV-0094765,PROP-003
TPV-0094766,PROP-010
TPV-0094767,PROP-005
TPV-0094768,PROP-001
TPV-0094769,PROP-009
TPV-0094770,PROP-001
TPV-0094771,PROP-006
TPV-0094772,PROP-011
TPV-0094773,PROP-003
TPV-0094774,PROP-004
TPV-0094775,PROP-012
TPV-0094776,PROP-006
TPV-0094777,PROP-003
TPV-0094778,PROP-007
TPV-0094779,PROP-011
TPV-0094780,PROP-003
TPV-0094781,PROP-006
TPV-0094782,PROP-012
TPV-0094783,PROP-010
TPV-0094784,PROP-003
TPV-0094785,PROP-012
TPV-0094786,PROP-013
TPV-0094787,PROP-009
TPV-0094788,PROP-002
TPV-0094789,PROP-003
TPV-0094790,PROP-007
TPV-0094791,PROP-003
TPV-0094792,PROP-011
TPV-0094793,PROP-009
TPV-0094794,PROP-002
TPV-0094795,PROP-004
TPV-0094796,PROP-007
TPV-0094797,PROP-013
TPV-0094798,PROP-012
TPV-0094799,PROP-009
TPV-0094800,PROP-003
TPV-0094801,PROP-010
TPV-0094802,PROP-012
TPV-0094803,PROP-012
TPV-0094804,PROP-013
TPV-0094805,PROP-001
TPV-0094806,PROP-001
TPV-0094807,PROP-012
TPV-0094808,PROP-004
TPV-0094809,PROP-007
TPV-0094810,PROP-001
TPV-0094811,PROP-013
TPV-0094812,PROP-004
TPV-0094813,PROP-005
TPV-0094814,PROP-008
TPV-0094815,PROP-004
TPV-0094816,PROP-010
TPV-0094817,PROP-011
TPV-0094818,PROP-002
TPV-0094819,PROP-009
TPV-0094820,PROP-010
TPV-0094821,PROP-009
TPV-0094822,PROP-006
TPV-0094823,PROP-004
TPV-0094824,PROP-001
TPV-0094825,PROP-008
TPV-0094826,PROP-007
TPV-0094827,PROP-004
TPV-0094828,PROP-002
TPV-0094829,PROP-013
TPV-0094830,PROP-008
TPV-0094831,PROP-006
TPV-0094832,PROP-003
TPV-0094833,PROP-012
TPV-0094834,PROP-007
TPV-0094835,PROP-001
TPV-0094836,PROP-009
TPV-0094837,PROP-005
TPV-0094838,PROP-002
TPV-0094839,PROP-008
TPV-0094840,PROP-006
TPV-0094841,PROP-001
TPV-0094842,PROP-011
TPV-0094843,PROP-004
TPV-0094844,PROP-011
TPV-0094845,PROP-004
TPV-0094846,PROP-010
TPV-0094847,PROP-007
TPV-0094848,PROP-006
TPV-0094849,PROP-006
TPV-0094850,PROP-009
TPV-0094851,PROP-008
TPV-0094852,PROP-003
TPV-0094853,PROP-010
TPV-0094854,PROP-007
TPV-0094855,PROP-006
TPV-0094856,PROP-002
TPV-0094857,PROP-011
TPV-0094858,PROP-010
TPV-0094859,PROP-008
TPV-0094860,PROP-005
TPV-0094861,PROP-001
TPV-0094862,PROP-007
TPV-0094863,PROP-010
TPV-0094864,PROP-004
TPV-0094865,PROP-006
TPV-0094866,PROP-005
TPV-0094867,PROP-004
TPV-0094868,PROP-006
TPV-0094869,PROP-001
TPV-0094870,PROP-005
TPV-0094871,PROP-001
TPV-0094872,PROP-013
TPV-0094873,PROP-007
TPV-0094874,PROP-011
TPV-0094875,PROP-001
TPV-0094876,PROP-013
TPV-0094877,PROP-006
TPV-0094878,PROP-012
TPV-0094879,PROP-012
TPV-0094880,PROP-001
TPV-0094881,PROP-006
TPV-0094882,PROP-005
TPV-0094883,PROP-003
TPV-0094884,PROP-008
TPV-0094885,PROP-001
TPV-0094886,PROP-009
TPV-0094887,PROP-008
TPV-0094888,PROP-009
TPV-0094889,PROP-007
TPV-0094890,PROP-003
TPV-0094891,PROP-001
TPV-0094892,PROP-005
TPV-0094893,PROP-002
TPV-0094894,PROP-009
TPV-0094895,PROP-004
TPV-0094896,PROP-001
TPV-0094897,PROP-012
TPV-0094898,PROP-013
TPV-0094899,PROP-003
TPV-0094900,PROP-003
TPV-0094901,PROP-006
TPV-0094902,PROP-001
TPV-0094903,PROP-007
TPV-0094904,PROP-009
TPV-0094905,PROP-013
TPV-0094906,PROP-002
TPV-0094907,PROP-006
TPV-0094908,PROP-003
TPV-0094909,PROP-008
TPV-0094910,PROP-011
TPV-0094911,PROP-010
TPV-0094912,PROP-013
TPV-0094913,PROP-011
TPV-0094914,PROP-004
TPV-0094915,PROP-003
TPV-0094916,PROP-007
TPV-0094917,PROP-010
TPV-0094918,PROP-003
TPV-0094919,PROP-005
TPV-0094920,PROP-008
TPV-0094921,PROP-008
TPV-0094922,PROP-010
TPV-0094923,PROP-002
TPV-0094924,PROP-012
TPV-0094925,PROP-011
TPV-0094926,PROP-010
TPV-0094927,PROP-003
TPV-0094928,PROP-001
TPV-0094929,PROP-010
TPV-0094930,PROP-005
TPV-0094931,PROP-009
TPV-0094932,PROP-011
TPV-0094933,PROP-004
TPV-0094934,PROP-009
TPV-0094935,PROP-008
TPV-0094936,PROP-005
TPV-0094937,PROP-013
TPV-0094938,PROP-002
TPV-0094939,PROP-003
TPV-0094940,PROP-011
TPV-0094941,PROP-012
TPV-0094942,PROP-006
TPV-0094943,PROP-004
TPV-0094944,PROP-013
TPV-0094945,PROP-004
TPV-0094946,PROP-010
TPV-0094947,PROP-001
TPV-0094948,PROP-004
TPV-0094949,PROP-008
TPV-0094950,PROP-013
TPV-0094951,PROP-005
TPV-0094952,PROP-002
TPV-0094953,PROP-008
TPV-0094954,PROP-007
TPV-0094955,PROP-013
TPV-0094956,PROP-010
TPV-0094957,PROP-012
TPV-0094958,PROP-001
TPV-0094959,PROP-010
TPV-0094960,PROP-005
TPV-0094961,PROP-002
TPV-0094962,PROP-013
TPV-0094963,PROP-010
TPV-0094964,PROP-011
TPV-0094965,PROP-007
TPV-0094966,PROP-007
TPV-0094967,PROP-010
TPV-0094968,PROP-013
TPV-0094969,PROP-004
TPV-0094970,PROP-001
TPV-0094971,PROP-006
TPV-0094972,PROP-003
TPV-0094973,PROP-007
TPV-0094974,PROP-009
TPV-0094975,PROP-010
TPV-0094976,PROP-012
TPV-0094977,PROP-007
TPV-0094978,PROP-013
TPV-0094979,PROP-002
TPV-0094980,PROP-009
TPV-0094981,PROP-011
TPV-0094982,PROP-003
TPV-0094983,PROP-008
TPV-0094984,PROP-007
TPV-0094985,PROP-001
TPV-0094986,PROP-003
TPV-0094987,PROP-012
TPV-0094988,PROP-010
TPV-0094989,PROP-001
TPV-0094990,PROP-004
TPV-0094991,PROP-008
TPV-0094992,PROP-013
TPV-0094993,PROP-001
TPV-0094994,PROP-005
TPV-0094995,PROP-005
TPV-0094996,PROP-011
TPV-0094997,PROP-012
TPV-0094998,PROP-001
TPV-0094999,PROP-006
TPV-0095000,PROP-008
TPV-0095001,PROP-010
TPV-0095002,PROP-012
TPV-0095003,PROP-007
TPV-0095004,PROP-009
TPV-0095005,PROP-011
TPV-0095006,PROP-005
TPV-0095007,PROP-007
TPV-0095008,PROP-006
TPV-0095009,PROP-004
TPV-0095010,PROP-003
TPV-0095011,PROP-004
TPV-0095012,PROP-011
TPV-0095013,PROP-003
TPV-0095014,PROP-006
TPV-0095015,PROP-011
TPV-0095016,PROP-004
TPV-0095017,PROP-001
TPV-0095018,PROP-002
TPV-0095019,PROP-013
TPV-0095020,PROP-005
TPV-0095021,PROP-008
TPV-0095022,PROP-007
TPV-0095023,PROP-002
TPV-0095024,PROP-005
TPV-0095025,PROP-007
TPV-0095026,PROP-012
TPV-0095027,PROP-001
TPV-0095028,PROP-010
TPV-0095029,PROP-008
TPV-0095030,PROP-012
TPV-0095031,PROP-002
TPV-0095032,PROP-001
TPV-0095033,PROP-012
TPV-0095034,PROP-003
TPV-0095035,PROP-003
TPV-0095036,PROP-008
TPV-0095037,PROP-009
TPV-0095038,PROP-001
TPV-0095039,PROP-003
TPV-0095040,PROP-009
TPV-0095041,PROP-006
TPV-0095042,PROP-012
TPV-0095043,PROP-004
TPV-0095044,PROP-008
TPV-0095045,PROP-012
TPV-0095046,PROP-006
TPV-0095047,PROP-001
TPV-0095048,PROP-013
TPV-0095049,PROP-008
TPV-0095050,PROP-008
TPV-0095051,PROP-003
TPV-0095052,PROP-010
TPV-0095053,PROP-011
TPV-0095054,PROP-007
TPV-0095055,PROP-012
TPV-0095056,PROP-003
TPV-0095057,PROP-012
TPV-0095058,PROP-013
TPV-0095059,PROP-005
TPV-0095060,PROP-001
TPV-0095061,PROP-003
TPV-0095062,PROP-005
TPV-0095063,PROP-006
TPV-0095064,PROP-010
TPV-0095065,PROP-007
TPV-0095066,PROP-004
TPV-0095067,PROP-012
TPV-0095068,PROP-010
TPV-0095069,PROP-006
TPV-0095070,PROP-002
TPV-0095071,PROP-003
TPV-0095072,PROP-011
TPV-0095073,PROP-005
TPV-0095074,PROP-013
TPV-0095075,PROP-010
TPV-0095076,PROP-003
TPV-0095077,PROP-012
TPV-0095078,PROP-004
TPV-0095079,PROP-004
TPV-0095080,PROP-013
TPV-0095081,PROP-008
TPV-0095082,PROP-002
TPV-0095083,PROP-004
TPV-0095084,PROP-011
TPV-0095085,PROP-005
TPV-0095086,PROP-010
TPV-0095087,PROP-008
TPV-0095088,PROP-003
TPV-0095089,PROP-013
TPV-0095090,PROP-006
TPV-0095091,PROP-002
TPV-0095092,PROP-005
TPV-0095093,PROP-009
TPV-0095094,PROP-008
TPV-0095095,PROP-005
TPV-0095096,PROP-011
TPV-0095097,PROP-007
TPV-0095098,PROP-013
TPV-0095099,PROP-011
TPV-0095100,PROP-012
TPV-0095101,PROP-007
TPV-0095102,PROP-009
TPV-0095103,PROP-005
TPV-0095104,PROP-003
TPV-0095105,PROP-003
TPV-0095106,PROP-005
TPV-0095107,PROP-007
TPV-0095108,PROP-009
TPV-0095109,PROP-005
TPV-0095110,PROP-008
TPV-0095111,PROP-012
TPV-0095112,PROP-012
TPV-0095113,PROP-010
TPV-0095114,PROP-008
TPV-0095115,PROP-013
TPV-0095116,PROP-007
TPV-0095117,PROP-008
TPV-0095118,PROP-006
TPV-0095119,PROP-013
TPV-0095120,PROP-012
TPV-0095121,PROP-002
TPV-0095122,PROP-004
TPV-0095123,PROP-009
TPV-0095124,PROP-007
TPV-0095125,PROP-011
TPV-0095126,PROP-003
TPV-0095127,PROP-012
TPV-0095128,PROP-013
TPV-0095129,PROP-002
TPV-0095130,PROP-011
TPV-0095131,PROP-013
TPV-0095132,PROP-003
TPV-0095133,PROP-013
TPV-0095134,PROP-010
TPV-0095135,PROP-001
TPV-0095136,PROP-011
TPV-0095137,PROP-003
TPV-0095138,PROP-013
TPV-0095139,PROP-008
TPV-0095140,PROP-011
TPV-0095141,PROP-010
TPV-0095142,PROP-010
TPV-0095143,PROP-012
TPV-0095144,PROP-003
TPV-0095145,PROP-012
TPV-0095146,PROP-013
TPV-0095147,PROP-004
TPV-0095148,PROP-001
TPV-0095149,PROP-002
TPV-0095150,PROP-001
TPV-0095151,PROP-011
TPV-0095152,PROP-006
TPV-0095153,PROP-013
TPV-0095154,PROP-007
TPV-0095155,PROP-013
TPV-0095156,PROP-012
TPV-0095157,PROP-008
TPV-0095158,PROP-011
TPV-0095159,PROP-005
TPV-0095160,PROP-007
TPV-0095161,PROP-011
TPV-0095162,PROP-012
TPV-0095163,PROP-002
TPV-0095164,PROP-006
TPV-0095165,PROP-010
TPV-0095166,PROP-006
TPV-0095167,PROP-007
TPV-0095168,PROP-011
TPV-0095169,PROP-001
TPV-0095170,PROP-002
TPV-0095171,PROP-007
TPV-0095172,PROP-005
TPV-0095173,PROP-003
TPV-0095174,PROP-013
TPV-0095175,PROP-002
TPV-0095176,PROP-005
TPV-0095177,PROP-003
TPV-0095178,PROP-013
TPV-0095179,PROP-003
TPV-0095180,PROP-002
TPV-0095181,PROP-013
TPV-0095182,PROP-010
TPV-0095183,PROP-011
TPV-0095184,PROP-005
TPV-0095185,PROP-006
TPV-0095186,PROP-002
TPV-0095187,PROP-004
TPV-0095188,PROP-005
TPV-0095189,PROP-003
TPV-0095190,PROP-001
TPV-0095191,PROP-004
TPV-0095192,PROP-005
TPV-0095193,PROP-002
TPV-0095194,PROP-013
TPV-0095195,PROP-012
TPV-0095196,PROP-007
TPV-0095197,PROP-003
TPV-0095198,PROP-013
TPV-0095199,PROP-013
TPV-0095200,PROP-008
TPV-0095201,PROP-007
TPV-0095202,PROP-004
TPV-0095203,PROP-001
TPV-0095204,PROP-010
TPV-0095205,PROP-007
TPV-0095206,PROP-008
TPV-0095207,PROP-002
TPV-0095208,PROP-001
TPV-0095209,PROP-007
TPV-0095210,PROP-012
TPV-0095211,PROP-007
TPV-0095212,PROP-006
